1.12719745880143,1.03075116706651,-438.932939193441
1.12923704388883,1.05464800542639,-430.115302459195
1.13127662897624,0.950028318719285,-421.658321758199
1.13331621406365,0.769571743015657,-414.307387682564
1.13619014751033,0.467740639359859,-406.551213683683
1.13906408095701,0.185760641706129,-401.943408834484
1.1419380144037,-0.0310193473137963,-399.977929608372
1.14481194785038,-0.170402890105878,-399.861480121784
1.14768588129706,-0.240650827301849,-400.806164631215
1.15,-0.259228839410232,-401.896808281872
1.15231411870294,-0.253955108085992,-403.031908122026
1.15462823740588,-0.233756728603552,-404.055329054696
1.15694235610882,-0.206597444775856,-404.874125736301
1.15925647481176,-0.178644365078122,-405.454234106802
1.1615705935147,-0.153873712339941,-405.807544153209
1.16704399902132,-0.118574287669445,-405.92936539483
1.17251740452795,-0.112725895098991,-405.625836552205
1.17799081003457,-0.118582936048172,-405.409006807686
1.18346421554119,-0.122145609867759,-405.379518037193
1.18893762104782,-0.121397588828812,-405.40081515448
1.19441102655444,-0.120690066009943,-405.371088042706
1.2,-0.122097015371334,-405.321059458103
1.20558897344556,-0.124200147453738,-405.30041044327
1.21117794689112,-0.125143442635134,-405.317631285744
1.21676692033668,-0.124638962281937,-405.347290969829
1.22235589378224,-0.123627216912134,-405.36391229554
1.23635033966694,-0.122871996261538,-405.361557698084
1.25,-0.123275326404015,-405.345816152813
1.26364966033306,-0.123686739525378,-405.342573850174
1.27729932066612,-0.123696270565577,-405.347086405797
1.29094898099918,-0.123555716631426,-405.350010821607
1.29348868910518,-0.123531911362737,-405.350000123872
1.29602839721119,-0.123518014791416,-405.349794908986
1.2985681053172,-0.123512751654851,-405.349518932537
1.29938565367526,-0.123512089503485,-405.349424947237
1.3,-0.118208970387943,-406.709900531246
1.30061434632474,-0.106583234597947,-408.259956733484
1.30122869264947,-0.0891009462221824,-409.805737617785
1.30246199820152,-0.0376072097190508,-412.709180977266
1.30369530375356,0.0262267707068331,-415.336638106951
1.3049286093056,0.097465388332893,-417.648522344898
1.30707186564255,0.224707295614316,-420.736829630545
1.3092151219795,0.343112537272756,-422.896377078172
1.31135837831645,0.444536053503707,-424.240661268286
1.31432532080027,0.556236046085511,-425.181330335353
1.3172922632841,0.629832087243105,-425.23279495269
1.32025920576792,0.66716968405851,-424.712510411964
1.32322614825175,0.675856520907058,-423.940519848732
1.32814985470011,0.657532604421464,-422.77378284745
1.33307356114847,0.624202901509227,-422.025469913944
1.33799726759684,0.597385333776014,-421.777828862585
1.3429209740452,0.584742631036106,-421.874286066557
1.35,0.584848910694762,-422.163683086017
1.3570790259548,0.593476533206956,-422.377086987807
1.3641580519096,0.600200914800424,-422.42244163714
1.37123707786439,0.601879952402109,-422.365685345821
1.38720508572403,0.599417787360835,-422.276123213425
1.4,0.597017540869632,-422.268890614666
1.41279491427597,0.597276705038826,-422.297480914656
1.42558982855193,0.598174475791466,-422.311483453382
1.4383847428279,0.598444405665168,-422.30710586775
1.45,0.59826213287403,-422.302162927815
1.4616152571721,0.598143076054373,-422.30132468322
1.4732305143442,0.598116132544842,-422.302080139715
